0,1,2,3
49519.0,1,62.29927647058814,13.025864705882338
49520.0,1,62.36786941176461,13.084074117647043
49521.0,1,62.43646235294108,13.142283529411749
49522.0,1,62.50505529411755,13.200492941176455
49523.0,1,62.573648235294016,13.25870235294116
49524.0,1,62.642241176470485,13.316911764705866
49525.0,1,62.710834117646954,13.375121176470572
49526.0,1,62.77942705882342,13.433330588235277
49527.0,1,62.84801999999989,13.491539999999983
49528.0,1,62.91661294117636,13.549749411764688
49529.0,1,62.98520588235283,13.607958823529394
49530.0,1,63.0537988235293,13.6661682352941
49531.0,1,63.12239176470577,13.724377647058805
49532.0,1,63.19098470588224,13.78258705882351
49533.0,1,63.259577647058705,13.840796470588216
49534.0,1,63.328170588235174,13.899005882352922
49535.0,1,63.39676352941164,13.957215294117628
49536.0,1,63.46535647058811,14.015424705882333
49537.0,1,63.53394941176458,14.073634117647039
49538.0,1,63.60254235294105,14.131843529411745
49539.0,1,63.67113529411752,14.19005294117645
49540.0,1,63.73972823529399,14.248262352941156
49541.0,1,63.80832117647046,14.306471764705861
49542.0,1,63.876914117646926,14.364681176470567
49543.0,1,63.945507058823395,14.422890588235273
49544.0,1,64.0141,14.4811
49545.0,1,63.640203846153845,14.735388461538461
49546.0,1,63.26630769230769,14.989676923076923
49547.0,1,62.89241153846154,15.243965384615384
49548.0,1,62.518515384615384,15.498253846153846
49549.0,1,62.14461923076923,15.752542307692307
49550.0,1,61.770723076923076,16.00683076923077
49551.0,1,61.39682692307692,16.261119230769232
49552.0,1,61.02293076923077,16.515407692307694
49553.0,1,60.649034615384615,16.769696153846155
49554.0,1,60.27513846153846,17.023984615384617
49555.0,1,59.90124230769231,17.278273076923078
49556.0,1,59.52734615384615,17.53256153846154
49557.0,1,59.15345,17.78685
49558.0,1,58.779553846153846,18.041138461538463
49559.0,1,58.40565769230769,18.295426923076924
49560.0,1,58.03176153846154,18.549715384615386
49561.0,1,57.657865384615384,18.804003846153847
49562.0,1,57.28396923076923,19.05829230769231
49563.0,1,56.91007307692308,19.31258076923077
49564.0,1,56.53617692307692,19.566869230769232
49565.0,1,56.16228076923077,19.821157692307693
49566.0,1,55.788384615384615,20.075446153846155
49567.0,1,55.41448846153846,20.329734615384616
49568.0,1,55.04059230769231,20.584023076923078
49569.0,1,54.66669615384615,20.83831153846154
49570.0,1,54.2928,21.0926
49571.0,1,54.3198,21.1185
49572.0,1,54.330241666666666,21.16065
49573.0,1,54.34068333333333,21.2028
49574.0,1,54.351124999999996,21.24495
49575.0,1,54.36156666666666,21.2871
49576.0,1,54.372008333333326,21.32925
49577.0,1,54.38244999999999,21.371399999999998
49578.0,1,54.39289166666666,21.413549999999997
49579.0,1,54.40333333333332,21.455699999999997
49580.0,1,54.41377499999999,21.497849999999996
49581.0,1,54.42421666666665,21.539999999999996
49582.0,1,54.43465833333332,21.582149999999995
49583.0,1,54.4451,21.6243
49584.0,1,54.585921739130434,21.431500000000003
49585.0,1,54.72674347826087,21.238700000000005
49586.0,1,54.86756521739131,21.045900000000007
49587.0,1,55.00838695652175,20.85310000000001
49588.0,1,55.149208695652185,20.66030000000001
49589.0,1,55.29003043478262,20.467500000000012
49590.0,1,55.43085217391306,20.274700000000013
49591.0,1,55.5716739130435,20.081900000000015
49592.0,1,55.712495652173935,19.889100000000017
49593.0,1,55.85331739130437,19.69630000000002
49594.0,1,55.99413913043481,19.50350000000002
49595.0,1,56.13496086956525,19.310700000000022
49596.0,1,56.275782608695685,19.117900000000024
49597.0,1,56.41660434782612,18.925100000000025
49598.0,1,56.55742608695656,18.732300000000027
49599.0,1,56.698247826087,18.53950000000003
49600.0,1,56.839069565217436,18.34670000000003
49601.0,1,56.97989130434787,18.153900000000032
49602.0,1,57.12071304347831,17.961100000000034
49603.0,1,57.26153478260875,17.768300000000036
49604.0,1,57.402356521739186,17.575500000000037
49605.0,1,57.543178260869624,17.38270000000004
49606.0,1,57.68400000000006,17.18990000000004
49607.0,1,57.8248217391305,16.997100000000042
49608.0,1,57.96564347826094,16.804300000000044
49609.0,1,58.106465217391374,16.611500000000046
49610.0,1,58.24728695652181,16.418700000000047
49611.0,1,58.38810869565225,16.22590000000005
49612.0,1,58.52893043478269,16.03310000000005
49613.0,1,58.669752173913125,15.84030000000005
49614.0,1,58.81057391304356,15.64750000000005
49615.0,1,58.951395652174,15.45470000000005
49616.0,1,59.09221739130444,15.26190000000005
49617.0,1,59.233039130434875,15.06910000000005
49618.0,1,59.37386086956531,14.87630000000005
49619.0,1,59.51468260869575,14.68350000000005
49620.0,1,59.65550434782619,14.49070000000005
49621.0,1,59.796326086956626,14.29790000000005
49622.0,1,59.93714782608706,14.10510000000005
49623.0,1,60.0779695652175,13.91230000000005
49624.0,1,60.21879130434794,13.71950000000005
49625.0,1,60.359613043478376,13.52670000000005
49626.0,1,60.500434782608814,13.33390000000005
49627.0,1,60.64125652173925,13.14110000000005
49628.0,1,60.78207826086969,12.94830000000005
49629.0,1,60.9229,12.7555
49630.0,1,60.8516,12.7822
49631.0,1,60.796907042253515,12.8722
49632.0,1,60.74221408450703,12.9622
49633.0,1,60.68752112676055,13.0522
49634.0,1,60.63282816901407,13.142199999999999
49635.0,1,60.578135211267586,13.232199999999999
49636.0,1,60.523442253521104,13.322199999999999
49637.0,1,60.46874929577462,13.412199999999999
49638.0,1,60.41405633802814,13.502199999999998
49639.0,1,60.35936338028166,13.592199999999998
49640.0,1,60.304670422535175,13.682199999999998
49641.0,1,60.24997746478869,13.772199999999998
49642.0,1,60.19528450704221,13.862199999999998
49643.0,1,60.14059154929573,13.952199999999998
49644.0,1,60.085898591549245,14.042199999999998
49645.0,1,60.03120563380276,14.132199999999997
49646.0,1,59.97651267605628,14.222199999999997
49647.0,1,59.9218197183098,14.312199999999997
49648.0,1,59.867126760563316,14.402199999999997
49649.0,1,59.812433802816834,14.492199999999997
49650.0,1,59.75774084507035,14.582199999999997
49651.0,1,59.70304788732387,14.672199999999997
49652.0,1,59.64835492957739,14.762199999999996
49653.0,1,59.593661971830905,14.852199999999996
49654.0,1,59.53896901408442,14.942199999999996
49655.0,1,59.48427605633794,15.032199999999996
49656.0,1,59.42958309859146,15.122199999999996
49657.0,1,59.374890140844975,15.212199999999996
49658.0,1,59.32019718309849,15.302199999999996
49659.0,1,59.26550422535201,15.392199999999995
49660.0,1,59.21081126760553,15.482199999999995
49661.0,1,59.156118309859046,15.572199999999995
49662.0,1,59.101425352112564,15.662199999999995
49663.0,1,59.04673239436608,15.752199999999995
49664.0,1,58.9920394366196,15.842199999999995
49665.0,1,58.93734647887312,15.932199999999995
49666.0,1,58.882653521126635,16.022199999999994
49667.0,1,58.82796056338015,16.112199999999994
49668.0,1,58.77326760563367,16.202199999999994
49669.0,1,58.71857464788719,16.292199999999994
49670.0,1,58.663881690140705,16.382199999999994
49671.0,1,58.60918873239422,16.472199999999994
49672.0,1,58.55449577464774,16.562199999999994
49673.0,1,58.49980281690126,16.652199999999993
49674.0,1,58.445109859154776,16.742199999999993
49675.0,1,58.390416901408294,16.832199999999993
49676.0,1,58.33572394366181,16.922199999999993
49677.0,1,58.28103098591533,17.012199999999993
49678.0,1,58.22633802816885,17.102199999999993
49679.0,1,58.171645070422365,17.192199999999993
49680.0,1,58.11695211267588,17.282199999999992
49681.0,1,58.0622591549294,17.372199999999992
49682.0,1,58.00756619718292,17.462199999999992
49683.0,1,57.952873239436435,17.552199999999992
49684.0,1,57.89818028168995,17.642199999999992
49685.0,1,57.84348732394347,17.73219999999999
49686.0,1,57.78879436619699,17.82219999999999
49687.0,1,57.734101408450506,17.91219999999999
49688.0,1,57.679408450704024,18.00219999999999
49689.0,1,57.62471549295754,18.09219999999999
49690.0,1,57.57002253521106,18.18219999999999
49691.0,1,57.51532957746458,18.27219999999999
49692.0,1,57.460636619718095,18.36219999999999
49693.0,1,57.40594366197161,18.45219999999999
49694.0,1,57.35125070422513,18.54219999999999
49695.0,1,57.29655774647865,18.63219999999999
49696.0,1,57.241864788732165,18.72219999999999
49697.0,1,57.18717183098568,18.81219999999999
49698.0,1,57.1324788732392,18.90219999999999
49699.0,1,57.07778591549272,18.99219999999999
49700.0,1,57.023092957746236,19.08219999999999
49701.0,1,56.9684,19.1722
49702.0,1,57.00776712328767,19.532597260273974
49703.0,1,57.04713424657534,19.892994520547948
49704.0,1,57.08650136986301,20.25339178082192
49705.0,1,57.125868493150676,20.613789041095895
49706.0,1,57.165235616438345,20.97418630136987
49707.0,1,57.20460273972601,21.334583561643843
49708.0,1,57.24396986301368,21.694980821917817
49709.0,1,57.28333698630135,22.05537808219179
49710.0,1,57.32270410958902,22.415775342465764
49711.0,1,57.36207123287669,22.776172602739738
49712.0,1,57.401438356164356,23.13656986301371
49713.0,1,57.440805479452024,23.496967123287686
49714.0,1,57.48017260273969,23.85736438356166
49715.0,1,57.51953972602736,24.217761643835633
49716.0,1,57.55890684931503,24.578158904109607
49717.0,1,57.5982739726027,24.93855616438358
49718.0,1,57.637641095890366,25.298953424657554
49719.0,1,57.677008219178035,25.65935068493153
49720.0,1,57.7163753424657,26.019747945205502
49721.0,1,57.75574246575337,26.380145205479476
49722.0,1,57.79510958904104,26.74054246575345
49723.0,1,57.83447671232871,27.100939726027423
49724.0,1,57.87384383561638,27.461336986301397
49725.0,1,57.913210958904045,27.82173424657537
49726.0,1,57.952578082191714,28.182131506849345
49727.0,1,57.99194520547938,28.54252876712332
49728.0,1,58.03131232876705,28.902926027397292
49729.0,1,58.07067945205472,29.263323287671266
49730.0,1,58.11004657534239,29.62372054794524
49731.0,1,58.149413698630056,29.984117808219214
49732.0,1,58.188780821917724,30.344515068493187
49733.0,1,58.22814794520539,30.70491232876716
49734.0,1,58.26751506849306,31.065309589041135
49735.0,1,58.30688219178073,31.42570684931511
49736.0,1,58.3462493150684,31.786104109589083
49737.0,1,58.38561643835607,32.14650136986305
49738.0,1,58.424983561643735,32.50689863013702
49739.0,1,58.464350684931404,32.86729589041099
49740.0,1,58.50371780821907,33.22769315068496
49741.0,1,58.54308493150674,33.588090410958934
49742.0,1,58.58245205479441,33.948487671232904
49743.0,1,58.62181917808208,34.308884931506874
49744.0,1,58.661186301369746,34.669282191780844
49745.0,1,58.700553424657414,35.029679452054815
49746.0,1,58.73992054794508,35.390076712328785
49747.0,1,58.77928767123275,35.750473972602755
49748.0,1,58.81865479452042,36.110871232876725
49749.0,1,58.85802191780809,36.471268493150696
49750.0,1,58.89738904109576,36.831665753424666
49751.0,1,58.936756164383425,37.192063013698636
49752.0,1,58.97612328767109,37.552460273972606
49753.0,1,59.01549041095876,37.91285753424658
49754.0,1,59.05485753424643,38.27325479452055
49755.0,1,59.0942246575341,38.63365205479452
49756.0,1,59.13359178082177,38.99404931506849
49757.0,1,59.172958904109436,39.35444657534246
49758.0,1,59.212326027397104,39.71484383561643
49759.0,1,59.25169315068477,40.0752410958904
49760.0,1,59.29106027397244,40.43563835616437
49761.0,1,59.33042739726011,40.79603561643834
49762.0,1,59.36979452054778,41.15643287671231
49763.0,1,59.409161643835446,41.51683013698628
49764.0,1,59.448528767123115,41.87722739726025
49765.0,1,59.48789589041078,42.23762465753422
49766.0,1,59.52726301369845,42.59802191780819
49767.0,1,59.56663013698612,42.95841917808216
49768.0,1,59.60599726027379,43.31881643835613
49769.0,1,59.64536438356146,43.6792136986301
49770.0,1,59.684731506849126,44.03961095890407
49771.0,1,59.724098630136794,44.40000821917804
49772.0,1,59.76346575342446,44.76040547945201
49773.0,1,59.80283287671213,45.12080273972598
49774.0,1,59.8422,45.4812
49775.0,1,59.7804,45.4943
49776.0,1,59.70318101265823,45.486693670886076
49777.0,1,59.625962025316454,45.47908734177215
49778.0,1,59.54874303797468,45.471481012658224
49779.0,1,59.47152405063291,45.4638746835443
49780.0,1,59.394305063291135,45.45626835443037
49781.0,1,59.31708607594936,45.448662025316445
49782.0,1,59.23986708860759,45.44105569620252
49783.0,1,59.162648101265816,45.43344936708859
49784.0,1,59.08542911392404,45.425843037974666
49785.0,1,59.00821012658227,45.41823670886074
49786.0,1,58.9309911392405,45.41063037974681
49787.0,1,58.853772151898724,45.40302405063289
49788.0,1,58.77655316455695,45.39541772151896
49789.0,1,58.69933417721518,45.387811392405034
49790.0,1,58.622115189873405,45.38020506329111
49791.0,1,58.54489620253163,45.37259873417718
49792.0,1,58.46767721518986,45.364992405063255
49793.0,1,58.390458227848086,45.35738607594933
49794.0,1,58.31323924050631,45.3497797468354
49795.0,1,58.23602025316454,45.342173417721476
49796.0,1,58.15880126582277,45.33456708860755
49797.0,1,58.081582278480994,45.32696075949362
49798.0,1,58.00436329113922,45.3193544303797
49799.0,1,57.92714430379745,45.31174810126577
49800.0,1,57.849925316455675,45.304141772151844
49801.0,1,57.7727063291139,45.29653544303792
49802.0,1,57.69548734177213,45.28892911392399
49803.0,1,57.618268354430356,45.281322784810065
49804.0,1,57.54104936708858,45.27371645569614
49805.0,1,57.46383037974681,45.26611012658221
49806.0,1,57.38661139240504,45.258503797468286
49807.0,1,57.309392405063264,45.25089746835436
49808.0,1,57.23217341772149,45.24329113924043
49809.0,1,57.15495443037972,45.23568481012651
49810.0,1,57.077735443037945,45.22807848101258
49811.0,1,57.00051645569617,45.220472151898655
49812.0,1,56.9232974683544,45.21286582278473
49813.0,1,56.846078481012626,45.2052594936708
49814.0,1,56.76885949367085,45.197653164556876
49815.0,1,56.69164050632908,45.19004683544295
49816.0,1,56.61442151898731,45.18244050632902
49817.0,1,56.537202531645534,45.1748341772151
49818.0,1,56.45998354430376,45.16722784810117
49819.0,1,56.38276455696199,45.159621518987244
49820.0,1,56.305545569620215,45.15201518987332
49821.0,1,56.22832658227844,45.14440886075939
49822.0,1,56.15110759493667,45.136802531645465
49823.0,1,56.073888607594895,45.12919620253154
49824.0,1,55.99666962025312,45.12158987341761
49825.0,1,55.91945063291135,45.113983544303686
49826.0,1,55.842231645569576,45.10637721518976
49827.0,1,55.7650126582278,45.09877088607583
49828.0,1,55.68779367088603,45.09116455696191
49829.0,1,55.61057468354426,45.08355822784798
49830.0,1,55.533355696202484,45.075951898734054
49831.0,1,55.45613670886071,45.06834556962013
49832.0,1,55.37891772151894,45.0607392405062
49833.0,1,55.301698734177165,45.053132911392275
49834.0,1,55.22447974683539,45.04552658227835
49835.0,1,55.14726075949362,45.03792025316442
49836.0,1,55.070041772151846,45.030313924050496
49837.0,1,54.99282278481007,45.02270759493657
49838.0,1,54.9156037974683,45.01510126582264
49839.0,1,54.83838481012653,45.00749493670872
49840.0,1,54.761165822784754,44.99988860759479
49841.0,1,54.68394683544298,44.992282278480864
49842.0,1,54.60672784810121,44.98467594936694
49843.0,1,54.529508860759435,44.97706962025301
49844.0,1,54.45228987341766,44.969463291139085
49845.0,1,54.37507088607589,44.96185696202516
49846.0,1,54.297851898734116,44.95425063291123
49847.0,1,54.22063291139234,44.94664430379731
49848.0,1,54.14341392405057,44.93903797468338
49849.0,1,54.0661949367088,44.931431645569454
49850.0,1,53.988975949367024,44.92382531645553
49851.0,1,53.91175696202525,44.9162189873416
49852.0,1,53.83453797468348,44.908612658227675
49853.0,1,53.757318987341705,44.90100632911375
49854.0,1,53.6801,44.8934
49855.0,1,53.82902352941177,44.62339117647059
49856.0,1,53.97794705882354,44.35338235294118
49857.0,1,54.126870588235306,44.08337352941177
49858.0,1,54.275794117647074,43.813364705882364
49859.0,1,54.42471764705884,43.543355882352955
49860.0,1,54.57364117647061,43.273347058823546
49861.0,1,54.72256470588238,43.00333823529414
49862.0,1,54.871488235294144,42.73332941176473
49863.0,1,55.02041176470591,42.46332058823532
49864.0,1,55.16933529411768,42.19331176470591
49865.0,1,55.31825882352945,41.9233029411765
49866.0,1,55.467182352941215,41.65329411764709
49867.0,1,55.61610588235298,41.383285294117684
49868.0,1,55.76502941176475,41.113276470588275
49869.0,1,55.91395294117652,40.843267647058866
49870.0,1,56.062876470588286,40.57325882352946
49871.0,1,56.21180000000005,40.30325000000005
49872.0,1,56.36072352941182,40.03324117647064
49873.0,1,56.50964705882359,39.76323235294123
49874.0,1,56.65857058823536,39.49322352941182
49875.0,1,56.807494117647124,39.22321470588241
49876.0,1,56.95641764705889,38.953205882353004
49877.0,1,57.10534117647066,38.683197058823595
49878.0,1,57.25426470588243,38.413188235294186
49879.0,1,57.403188235294195,38.14317941176478
49880.0,1,57.55211176470596,37.87317058823537
49881.0,1,57.70103529411773,37.60316176470596
49882.0,1,57.8499588235295,37.33315294117655
49883.0,1,57.998882352941266,37.06314411764714
49884.0,1,58.14780588235303,36.79313529411773
49885.0,1,58.2967294117648,36.52312647058832
49886.0,1,58.44565294117657,36.253117647058914
49887.0,1,58.594576470588336,35.983108823529506
